2024-01-28 01:57:27,232: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-28 01:57:27[0m
2024-01-28 01:57:27,232: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:27,233: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:27,716: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-28 01:57:27[0m
2024-01-28 01:57:27,717: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-28 01:57:27,717: root: INFO: Current backtesting datetime 2020-01-10 16:00:00-05:00
2024-01-28 01:57:27,718: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-01-28 01:57:27,718: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-28 01:57:27,719: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-01-28 01:57:27,720: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-01-28 01:57:27,720: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-28 01:57:27,721: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-01-28 01:57:27,721: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-28 01:57:27,721: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-01-28 01:57:27,722: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-28 01:57:27,722: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-28 01:57:27[0m
2024-01-28 01:57:27,722: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:27,723: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:28,236: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-28 01:57:28[0m
2024-01-28 01:57:28,237: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-28 01:57:28,238: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-01-28 01:57:28,238: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-01-28 01:57:28,238: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-28 01:57:28[0m
2024-01-28 01:57:28,238: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:28,239: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:28,733: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-28 01:57:28[0m
2024-01-28 01:57:28,734: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-28 01:57:28,734: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
2024-01-28 01:57:28,735: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-01-28 01:57:28,735: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-28 01:57:28[0m
2024-01-28 01:57:28,735: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:28,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:29,323: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-28 01:57:29[0m
2024-01-28 01:57:29,324: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-28 01:57:29,325: root: INFO: Current backtesting datetime 2020-01-15 16:00:00-05:00
2024-01-28 01:57:29,325: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-01-28 01:57:29,326: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-28 01:57:29[0m
2024-01-28 01:57:29,326: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:29,326: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:29,858: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-28 01:57:29[0m
2024-01-28 01:57:29,858: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-28 01:57:29,860: root: INFO: Current backtesting datetime 2020-01-16 16:00:00-05:00
2024-01-28 01:57:29,860: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-01-28 01:57:29,861: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-28 01:57:29[0m
2024-01-28 01:57:29,861: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:29,861: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:30,300: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-28 01:57:30[0m
2024-01-28 01:57:30,302: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-28 01:57:30,303: root: INFO: Current backtesting datetime 2020-01-17 16:00:00-05:00
2024-01-28 01:57:30,303: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-01-28 01:57:30,304: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-28 01:57:30,304: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-01-28 01:57:30,305: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-01-28 01:57:30,305: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-28 01:57:30,305: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-01-28 01:57:30,305: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-28 01:57:30,306: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-01-28 01:57:30,306: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-28 01:57:30,308: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-28 01:57:30[0m
2024-01-28 01:57:30,308: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:30,309: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:30,629: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-28 01:57:30[0m
2024-01-28 01:57:30,630: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-28 01:57:30,631: root: INFO: Current backtesting datetime 2020-01-21 16:00:00-05:00
2024-01-28 01:57:30,631: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-01-28 01:57:30,631: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-28 01:57:30[0m
2024-01-28 01:57:30,631: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:30,632: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:31,118: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-28 01:57:31[0m
2024-01-28 01:57:31,119: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-28 01:57:31,120: root: INFO: Current backtesting datetime 2020-01-22 16:00:00-05:00
2024-01-28 01:57:31,121: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-01-28 01:57:31,121: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-28 01:57:31[0m
2024-01-28 01:57:31,121: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:31,122: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:31,531: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-28 01:57:31[0m
2024-01-28 01:57:31,532: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-28 01:57:31,532: root: INFO: Current backtesting datetime 2020-01-23 16:00:00-05:00
2024-01-28 01:57:31,533: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
