2024-01-28 02:33:53,854: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-01-28 02:34:05,400: root: INFO: Current backtesting datetime 2020-01-02 08:30:00-05:00
2024-01-28 02:34:05,400: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-28 02:34:05,401: root: INFO: Current backtesting datetime 2020-01-02 09:30:00-05:00
2024-01-28 02:34:05,401: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-28 02:34:05,401: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-28 02:34:05[0m
2024-01-28 02:34:05,404: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 02:34:05,408: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 02:34:07,042: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-28 02:34:07[0m
2024-01-28 02:34:07,044: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-28 02:34:07,044: root: INFO: Current backtesting datetime 2020-01-02 16:00:00-05:00
2024-01-28 02:34:07,044: root: INFO: Current backtesting datetime 2020-01-03 09:30:00-05:00
2024-01-28 02:34:07,045: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-28 02:34:07[0m
2024-01-28 02:34:07,045: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 02:34:07,046: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 02:34:07,531: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-28 02:34:07[0m
2024-01-28 02:34:07,531: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-28 02:34:07,532: root: INFO: Current backtesting datetime 2020-01-03 16:00:00-05:00
2024-01-28 02:34:07,532: root: INFO: Current backtesting datetime 2020-01-04 09:30:00-05:00
2024-01-28 02:34:07,533: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-28 02:34:07,534: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-01-28 02:34:07,535: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-01-28 02:34:07,535: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-28 02:34:07,535: root: INFO: Current backtesting datetime 2020-01-06 08:30:00-05:00
2024-01-28 02:34:07,536: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-28 02:34:07,536: root: INFO: Current backtesting datetime 2020-01-06 09:30:00-05:00
2024-01-28 02:34:07,536: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-28 02:34:07,538: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-28 02:34:07[0m
2024-01-28 02:34:07,538: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 02:34:07,538: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 02:34:07,829: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-28 02:34:07[0m
2024-01-28 02:34:07,838: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-28 02:34:07,838: root: INFO: Current backtesting datetime 2020-01-06 16:00:00-05:00
2024-01-28 02:34:07,838: root: INFO: Current backtesting datetime 2020-01-07 09:30:00-05:00
2024-01-28 02:34:07,838: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-28 02:34:07[0m
2024-01-28 02:34:07,838: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 02:34:07,838: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 02:34:08,097: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-28 02:34:08[0m
